INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:task_suite_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ASSIGNMENT:submitted	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/9gyjL4s/Andrena-fulva-71290622-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	04f8b4a2-74f9-4787-89e7-0878742101b4	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/6g92FP2/Andrena-bicolor-71835166-1-easy.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	acd0aa09-3499-432a-8b78-c3fddf1b958f	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/XLNFGQR/Andrena-flavipes-91695281-1-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	53809d7d-ebf2-4c1a-bf78-6ba4faf775f8	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/W2fySWs/Andrena-fulva-90803821-3-hard-corr.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	bdb7ccb4-c5d1-4d9f-8636-e6afe231fa97	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/9ZnDjn1/Andrena-fulva-16795311-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	4e47e309-15d2-4c21-b634-0e8bc3432380	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/JyXq5Hn/Andrena-fulva-83947290-1-hard-wrong.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	dc0f0b25-65ec-410a-be8a-276cc72c5f2a	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/tmr2smf/Andrena-bicolor-70513296-4-hard-wrong.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	49429153-a18c-4e22-b2b1-9e05c421c88d	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/WzCQP4j/Andrena-bicolor-58631640-2-hard-corr.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	3aab1382-d88c-487e-befe-e50f15d1164d	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/Y8mbfc1/Andrena-flavipes-11582465-1-hard-corr.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	f83e0031-0780-42a1-8a72-25ad19bd8631	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/7XzdLNV/Andrena-bicolor-39411385-1-hard-corr.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	1104b39f-5a3e-48f8-b9db-463c07071a86	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/6WbdjF8/Andrena-flavipes-33484614-1-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	b445216e-7927-4d0c-9582-91304f60cfd7	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/WyLRgXx/Andrena-fulva-70388239-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	0ad7cf88-66e6-416e-81e2-3f9c405e59ca	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/rtSb3D1/Andrena-bicolor-2799379-1-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	4e26ded9-213f-4757-9a3c-fadf323cd094	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/xfqfBPG/Andrena-fulva-70388818-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	2fd63c4c-4f3a-4732-9c32-7352a7b73a6f	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/v3Fjvjw/Andrena-flavipes-18165663-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	76be3866-231a-4680-9d80-44734eea5862	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/c3Zf7Cn/Andrena-fulva-78595111-1-hard-wrong.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	b03bea8a-497b-45b5-aa60-c1356de1b5fa	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/pWxMnJn/Andrena-bicolor-42078638-2-hard-wrong.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	0a67676a-4e4b-4e8b-882d-9985fed9b9c7	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/CKynPVY/Andrena-bicolor-70615494-2-hard-wrong.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	2434a917-58bc-48b0-8ab4-a7d5c2ed5b23	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/dMVZ742/Andrena-flavipes-49603112-1-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	995ad528-de7e-494a-bf68-f1a7f25d6b6f	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/8KxVj4r/Andrena-flavipes-5795371-2-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	9f8e998d-ae7f-4014-89d9-515d4131b192	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/ngt8zxg/Andrena-bicolor-43644050-1-hard-corr.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	1c82ee60-6d50-4c5b-8b48-e6be66c3adeb	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/0MvjzQn/Andrena-flavipes-75178065-1-hard-wrong.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	bb2ece1e-22d7-4c04-b7b6-461da69ffcdb	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/R3nHyDM/Andrena-bicolor-40186737-3-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	437810db-9e17-4b85-af64-e05a74a78cfe	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/wy5wTM5/Andrena-bicolor-70836009-2-easy.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	587d67dc-29b8-4c0d-b8f6-6d994c9a27a2	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/HGpYtv0/Andrena-fulva-41775092-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	5ac46305-33f3-4c80-8c13-db0aba288337	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/wrJYT80/Andrena-flavipes-74134704-3-hard-corr.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	0b7c5903-8a15-496d-a923-75b1ccb87e40	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/n8DXKnf/Andrena-flavipes-74766389-2-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	3fc71f58-7824-44ef-88de-08c509be30d3	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/hd9s7Br/Andrena-flavipes-70512188-3-hard-corr.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9ce273ade4c3d96cd9c	573f891e-7a94-4129-a4df-c785ff3b43b7	00028c9237--65bbf9ce273ade4c3d96cd9c	00028c9237--65bbd15d156fa003ebe85a80	2095f70209b00b5eba8f2356ddff8745	APPROVED	2024-02-01T20:06:38.437	2024-02-01T20:11:39.570	+	
https://i.ibb.co/qsPq9DV/Andrena-fulva-24752696-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	81cc2c60-dec7-41e7-ad00-3260229d2a48	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/XLNFGQR/Andrena-flavipes-91695281-1-hard-corr.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	899560ea-a7e7-4344-9f43-ec2c5ec98ed7	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/0BzwBz1/Andrena-bicolor-39411385-1-hard-corr.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	1e78725f-fc7a-4acb-be4a-35f51f4bc4c4	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/dMVZ742/Andrena-flavipes-49603112-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	8e179ef7-832d-4ad1-9da7-8b720821e0ff	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/dg8pFhN/Andrena-flavipes-42347630-2-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	bee0ac21-ba09-4ad2-9d62-81629b4831d8	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/t3HdXFV/Andrena-flavipes-18165663-1-easy.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	487245de-3dcd-443f-840f-878480e18c09	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/hd9s7Br/Andrena-flavipes-70512188-3-hard-corr.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	1ca9cbef-d619-416a-85dc-7666206d487c	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/wy5wTM5/Andrena-bicolor-70836009-2-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	0ace16ad-7710-475a-87fd-391435c079e6	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/WzCQP4j/Andrena-bicolor-58631640-2-hard-corr.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	562afaa9-810c-43e3-9e6c-1456db89416e	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/0MvjzQn/Andrena-flavipes-75178065-1-hard-wrong.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	360d7d40-f8ec-4eef-b86f-e0b03bdab34f	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/c3Zf7Cn/Andrena-fulva-78595111-1-hard-wrong.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	e5359dfa-765f-436c-b534-458599185240	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/GQxbL26/Andrena-fulva-43172780-1-easy.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	da08ed47-e5ee-4d10-9169-263a0abf8139	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/8zjsJjW/Andrena-bicolor-39748872-3-easy.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	fb271edb-8f2b-4253-b148-85a058bc2d10	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/Tw3Jbtk/Andrena-bicolor-53755527-1-easy.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	c7b7c291-72b7-4ba5-96f5-9dab216bdd35	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/TBrZDyc/Andrena-bicolor-70513296-4-hard-wrong.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	155d8b52-84a6-46f0-9c76-8e26a74e87cf	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/CKynPVY/Andrena-bicolor-70615494-2-hard-wrong.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	32a91a33-c402-4261-84a4-4e071e5db827	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/0ZkqDZS/Andrena-flavipes-50557228-1-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	2ca08ee1-ca44-4662-9103-4c18a2f1589a	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/nnNDgwd/Andrena-fulva-25074448-1-hard-corr.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	ad35134f-2908-41c5-83ec-f70bf79b1cd5	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/cJ9L4KP/Andrena-bicolor-44969462-2-easy.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	87050ab0-993c-4bda-b4fb-0cda099b08da	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/X5bm6MV/Andrena-fulva-90803821-3-hard-corr.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	09de8dcf-8ea9-4c57-b114-18c5350ce9dc	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/KjLf0VP/Andrena-flavipes-22101904-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	6845acdb-2360-47d2-8ca8-ad584e25bc31	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/n8DXKnf/Andrena-flavipes-74766389-2-hard-corr.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	27edc328-d8f6-4386-b1ac-7306f0d5d735	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/ngt8zxg/Andrena-bicolor-43644050-1-hard-corr.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	d27ffa64-e086-40af-820e-c19838c52c8d	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/6g92FP2/Andrena-bicolor-71835166-1-easy.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	6c815d23-fa63-4e46-b125-4511d2a6a9c8	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/wrJYT80/Andrena-flavipes-74134704-3-hard-corr.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	e04143d4-9464-4d5a-bf9d-f4937ac03017	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/R3nHyDM/Andrena-bicolor-40186737-3-easy.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	a67b7e02-4e13-4fe8-a5ab-65f74d6cf00b	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/9gJTwdf/Andrena-bicolor-42078638-2-hard-wrong.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	7e795cc3-98a1-4275-900b-a3293b26e28e	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/8KxVj4r/Andrena-flavipes-5795371-2-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	7e68e7be-36ea-4a38-85c3-d21bcc02e7ae	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
https://i.ibb.co/JyXq5Hn/Andrena-fulva-83947290-1-hard-wrong.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbf9e47e61f1055b1173e6	a9b7ad93-6614-4658-9c40-d865c0cdd728	00028c9237--65bbf9e47e61f1055b1173e6	00028c9237--65bbd15d156fa003ebe85a56	fbbb6c47b4a8b1e4b0047febca7dd88c	APPROVED	2024-02-01T20:07:00.699	2024-02-01T20:13:56.219	+	
